98.612862	94.411674
68.430466	76.831528
51.399651	33.774769
51.474583	84.684044
47.096317	73.309563
25.598673	98.225838
96.377258	45.017429
99.788315	92.28215
54.304966	89.868507
25.370121	4.621023
51.692455	87.363632
50.555344	22.649014
86.830986	86.930077
48.121166	6.923151
76.235741	60.958508
55.370178	66.71167
43.543198	74.848602
8.623376	23.80064
8.484686	94.942848
68.252403	60.097958
58.323795	55.581005
0.59843	93.851082
86.133217	54.70105
44.569553	0.386743
5.007767	40.438187
27.801815	69.939674
92.588692	56.700226
43.630291	78.357155
85.280304	79.419678
40.378174	91.751457
58.463127	61.516052
36.364655	95.748352
19.54899	2.006323
96.949165	44.988029
5.085989	28.033674
83.614677	65.201569
59.052647	63.409782
18.11083	84.213112
84.599854	45.185863
85.624054	62.680382
32.620056	89.60762
46.307838	13.425863
91.783028	25.208742
4.628411	89.938133
81.689583	77.063332
38.57938	45.006588
40.754936	40.15271
42.159035	74.944031
19.932064	60.303928
88.337601	39.1082
4.309768	25.018051
88.427841	71.952278
56.165386	63.362415
8.548276	6.538662
69.219048	40.765236
30.372852	94.172325
7.598189	1.839099
27.04784	76.680695
66.61882	99.38121
76.444542	31.67625
76.682838	48.308403
88.461113	15.023914
89.967949	17.437769
77.741699	30.620146
69.728348	9.90001
34.91806	66.0793
38.03157	74.038116
37.400524	23.345896
29.88456	94.196953
34.962189	45.948803
40.121124	99.1036
0.9427	65.335045
42.015728	47.719315
47.100521	27.990541
59.66679	8.634547
56.942951	23.545059
38.56897	36.349625
53.787395	45.404064
76.024208	28.536919
38.436928	31.529091
97.608383	45.752552
19.790661	73.354988
96.700882	35.63995
29.836906	57.191189
3.139985	26.585442
25.689045	64.799088
30.13413	43.261108
90.980423	26.631742
54.62228	72.149857
80.784409	38.080944
61.625999	14.289074
50.638702	37.727352
83.131416	0.194973
28.731892	4.426095
35.955185	59.155628
4.908175	67.168823
40.523811	33.563568
69.203522	24.698835
81.890022	37.224693
63.810135	99.040421
63.839516	85.030006
28.291117	89.499176
16.130922	93.973648
66.123497	19.271538
57.352486	70.753204
85.042282	46.907902
84.635262	18.978483
19.173456	35.680977
40.107071	67.76667
26.922298	47.905346
15.074167	76.062256
9.625822	31.830473
56.529308	55.597973
92.82267	78.829338
77.869766	38.419327
23.449333	56.632805
46.131981	41.70927
35.682911	51.740452
71.011986	62.262905
33.016106	1.80641
48.714314	28.364468
47.342949	18.058386
53.739365	33.349571
1.116243	66.516403
14.421752	93.846436
69.908691	28.038542
59.869011	29.49592
85.093895	79.534515
58.36385	16.398319
54.81765	77.916565
34.549362	36.233612
77.942886	78.266983
30.007429	80.681343
42.944244	13.625793
15.432203	1.019413
29.383881	75.96035
94.018738	64.146515
97.496086	76.72683
43.243233	47.758099
41.604538	98.612328
26.650867	57.664986
87.160904	11.513227
91.047745	86.519882
2.918196	72.254799
50.17136	49.411594
85.64521	57.735844
36.002823	84.720718
65.402061	63.588085
77.213882	66.010254
67.029663	8.346305
84.306656	92.64608
56.792599	96.413544
73.140373	78.325401
26.083496	54.288685
52.901012	16.383602
74.048584	67.688034
79.201256	79.55188
66.071754	61.209488
33.464283	70.249001
19.660593	68.989952
26.725794	83.635635
68.356354	5.305796
68.893883	62.728615
28.738863	33.758415
42.104721	46.107761
38.753845	95.768524
92.182076	26.411379
4.736772	95.546448
49.835125	65.322433
81.706039	30.820267
98.508301	2.736136
82.288017	55.754627
16.964113	77.709557
47.958557	48.359772
17.349722	50.428398
34.06403	67.619156
72.924942	44.075516
6.804129	2.420386
36.178802	41.818825
87.92659	35.542992
31.311518	78.283524
4.694898	26.680431
22.226871	23.493586
88.816025	9.431669
40.251934	72.061996
74.798134	70.522064
26.276688	38.760235
16.46979	57.086147
5.445915	43.240799
93.669197	64.428352
32.047497	22.795635
66.871147	27.733225
30.153608	4.972438
46.791264	73.675285
9.218273	66.332413
44.615932	34.71785
61.398281	40.529793
64.023376	49.310829
58.7425	83.625153
55.687149	52.839401
23.36146	98.994438
37.754669	30.485279
87.571426	49.638145
92.878944	54.224457
18.652803	93.017342
15.812977	86.548141
14.281362	50.700294
55.672737	82.684128
56.359413	44.434971
10.76738	2.463998
37.18185	65.577682
6.10747	55.383308
4.694137	98.580132
82.205276	70.130844
22.970243	63.436634
62.431068	37.892426
68.377708	46.331703
95.969849	0.185732
54.410191	55.949127
48.966473	88.848793
75.396927	73.062996
23.763288	64.779449
47.463577	89.678291
34.113258	79.436028
81.900017	3.822984
69.400665	44.880638
0.263946	19.081869
17.661995	75.508141
45.638981	4.958083
68.394714	99.867271
37.759697	68.609222
14.940926	30.825783
31.011517	6.1374
62.086529	10.910772
99.75956	85.421707
58.484699	11.053001
75.832451	75.156494
64.834778	82.247986
61.68401	23.296026
27.119009	98.948036
43.828671	43.584026
62.665894	96.519676
72.027802	44.092617
49.050697	80.327888
80.19516	17.666784
86.276009	17.445415
48.271198	17.954855
24.092257	1.216931
12.127704	79.282715
64.704422	86.178787
97.231789	11.887267
87.043755	23.189114
5.437096	73.06424
96.36026	51.878532
50.826569	67.121101
10.705127	23.479269
19.998941	94.655235
38.747852	73.371025
53.69891	92.026749
9.69353	87.798553
5.243964	33.89407
51.848927	95.969536
97.18647	53.51516
32.797878	75.941177
62.119961	9.314172
21.201439	97.502296
20.691406	59.351749
32.415985	8.245194
60.123726	26.128504
93.249603	28.776247
52.25552	10.950293
5.605527	3.954731
77.325752	72.254456
64.281204	44.353378
32.151928	31.02466
64.918732	73.974739
69.944267	37.395889
90.911049	16.767649
92.708832	67.130737
76.444908	23.708929
21.211222	54.828789
14.180537	97.646347
5.891539	41.902626
68.031128	46.596523
75.372772	66.015266
76.965561	61.280735
65.235466	27.628284
99.882744	82.571083
26.924465	42.561214
73.585876	64.16394
38.138676	59.076389
96.472282	38.504601
55.272251	8.082945
75.213684	87.383331
11.092257	47.981075
2.809862	51.658588
49.304932	32.303478
74.2061	16.9904
63.586922	55.196472
21.211739	42.237236
3.517967	38.95969
66.587975	98.177299
80.748383	68.753426
11.314644	66.470711
30.634661	7.672844
66.749237	84.90052
23.405117	68.773338
76.856277	63.221516
50.604847	78.677368
26.65844	52.069962
3.72855	61.697102
94.00058	29.468302
46.458702	53.033485
8.229957	68.206688
10.443918	10.045621
49.005314	29.441694
27.61899	13.961884
82.715317	15.593285
82.063995	8.367371
16.040215	94.029961
78.930473	12.698657
81.471992	82.789452
46.01096	2.335593
81.012962	58.328274
10.398232	96.615807
58.312904	7.671398
37.139698	14.126782
67.160271	52.313484
20.520168	83.598404
93.644028	75.390221
4.831917	30.964087
44.925972	42.649334
58.242615	32.450909
40.818279	27.641285
21.671242	40.306618
53.005272	56.858494
39.647942	0.601717
2.937309	34.477264
92.805534	85.658905
82.274704	83.950272
91.621666	3.203767
17.330549	40.587612
92.901093	28.761366
12.359766	84.490822
59.881039	13.421263
44.385349	6.003787
48.653122	64.712952
97.163864	89.311325
16.952604	6.895734
47.202351	37.98214
94.840637	38.623848
39.225563	0.207621
34.684887	34.488575
20.147474	42.162872
26.113142	27.490419
30.694187	2.42218
43.009792	17.734806
46.49617	48.024734
32.515553	35.910885
49.33215	58.855942
64.859726	92.396591
57.109543	93.717499
83.028816	13.512843
20.408577	54.273403
92.255547	99.981422
38.605267	67.610924
67.81855	87.096176
21.584747	77.830826
19.993702	2.503432
29.993855	41.732224
44.154404	46.106842
63.841648	60.688038
8.712774	87.164192
23.075077	10.337815
69.193748	41.228325
33.624916	72.407227
66.124725	34.053474
47.566319	90.734459
45.007862	49.153542
49.13496	67.974899
35.585823	37.263405
24.359577	87.740234
65.57106	3.404368
5.907801	45.944324
87.676552	85.564758
31.671598	35.901653
96.589691	31.83095
18.99514	95.513245
5.85106	5.302465
46.530788	42.070221
14.477443	75.044815
9.098288	80.155708
70.890167	80.602165
29.755707	56.664604
24.6395	15.898023
53.161427	78.890671
66.630898	60.225323
63.629688	77.521004
23.465326	32.201954
17.766712	69.537491
5.43914	11.141872
42.97282	49.438313
44.951557	2.02883
7.331295	61.967964
4.038178	50.802612
25.847427	53.862083
34.017792	18.515621
99.11779	34.945717
91.610321	4.907952
20.805973	28.873495
7.76416	16.249817
76.475136	73.9674
51.4884	74.395058
6.59701	40.104824
9.642311	74.953728
86.095596	24.363722
73.802032	15.08145
17.110281	29.06842
91.036385	18.753588
69.556206	24.441576
78.303658	95.074562
13.590179	95.403633
30.349344	12.321452
17.229404	12.707967
41.581463	21.959661
38.209476	38.035378
12.002775	49.345619
23.740675	14.684613
54.789436	63.491173
38.444901	30.337687
54.701408	64.431747
79.513199	24.540497
53.608913	28.503439
47.257027	96.623482
21.065056	44.645294
39.719852	16.813229
12.216858	99.368721
11.69017	53.310032
66.017998	42.5662
64.525864	28.919575
66.954956	7.599458
56.94508	2.735338
17.41995	78.957726
42.448902	80.685753
11.023437	72.209389
36.641136	80.893806
5.434297	65.724846
94.228279	16.154335
12.777815	59.043213
3.688506	41.485306
58.298534	33.842873
33.21159	43.40836
96.718391	70.515396
13.081593	44.90176
73.821335	62.736389
70.335846	77.607452
80.342796	40.776283
19.734011	27.280924
7.966675	97.762749
69.972137	62.182911
43.076714	18.990112
84.714958	6.613266
22.767601	48.511009
7.554221	78.943237
20.428541	35.545414
69.388283	11.242726
54.651081	78.727074
49.242466	2.599873
47.501629	51.369473
14.105862	62.324059
39.931511	21.322964
62.099251	84.441704
11.722629	20.274305
18.037048	81.83326
44.016171	19.689302
38.679417	88.009178
94.622444	87.092888
35.603889	23.394367
2.3376	17.390047
52.935463	43.158112
54.400837	22.76614
1.493214	22.323746
24.923618	9.05192
60.421398	50.735683
13.05974	72.425247
93.748215	74.527252
58.968956	52.991253
73.265556	55.847462
37.680717	70.691589
90.38089	91.302605
79.311783	81.696884
68.789772	29.060303
52.45467	73.934227
91.32428	4.393656
47.551765	54.792267
77.558411	44.259739
66.583488	1.952602
11.004522	79.051628
29.787302	91.507103
63.932354	71.425919
45.953167	42.847046
95.838295	57.680565
13.528023	4.922126
75.613716	69.103851
60.406452	51.208736
32.905621	65.994606
95.054901	39.718239
13.652468	1.695387
6.089043	47.509571
2.301842	4.976744
49.236485	53.640808
55.593414	79.860252
58.911873	15.819965
7.327068	66.597931
38.023849	88.699173
31.546221	71.259422
28.939983	83.977013
88.899147	27.384514
96.488365	42.468006
93.676743	64.512848
30.507452	56.894821
96.61306	26.582363
28.27775	25.562355
73.07193	10.265527
15.24227	34.366795
88.007599	75.373772
55.234024	64.47876
80.298721	43.601013
10.198946	14.145893
2.845069	87.625786
58.885204	48.222794
32.199806	34.391289
61.775806	87.825195
30.293194	21.098948
85.611801	58.264168
15.158984	23.969934
50.552299	16.119251
41.681606	11.772041
22.037567	78.830055
13.196841	14.753531
90.127296	37.279839
1.75859	1.204443
44.805458	45.361317
59.50721	82.057312
69.683098	55.004402
3.227193	62.352276
96.743568	28.568302
16.39349	35.427002
56.525948	58.519363
16.783531	46.686684
70.656616	42.137745
58.256996	31.942514
43.714558	21.208918
0.038965	99.938606
14.692131	65.752129
3.031961	13.235806
14.440249	4.819429
50.180748	4.790551
86.847862	59.245708
14.250105	9.687955
72.04023	56.530952
85.099251	17.477299
52.904297	68.783798
27.303165	1.492741
48.179424	9.430245
51.567989	44.086697
76.029213	18.83604
40.04496	9.824987
9.763589	19.743767
85.495888	40.083923
53.319729	24.455721
29.27515	88.527855
93.318405	67.759979
27.005682	79.455894
89.143852	80.166267
36.697212	41.255783
58.733082	61.184086
29.96788	21.796465
23.289207	11.637381
21.067625	57.271046
1.357739	71.468628
90.304672	72.63562
82.460609	77.386955
97.130714	30.34963
70.433556	92.224197
16.679913	82.62661
71.154449	23.753281
91.51326	45.955063
25.410959	64.472855
44.639114	18.518938
59.774723	14.55481
75.738892	81.336327
3.132793	18.507807
30.145187	5.706771
62.977818	26.422001
97.890633	51.212814
23.848431	64.335556
41.722504	88.195305
18.544931	6.309035
98.533226	38.853222
21.479822	88.978485
12.731761	15.213141
61.168205	92.634277
57.107128	4.245018
22.763956	86.579163
1.133971	1.746243
83.082573	82.538681
1.046485	76.872864
82.579636	86.21537
12.637362	31.191671
82.404488	45.557453
9.893005	10.527991
98.723297	6.252914
12.561949	51.615513
90.468727	17.268221
6.246703	11.095177
26.308319	11.94855
4.582825	18.978464
23.22348	87.476524
74.055687	61.689957
63.436199	45.987438
28.526115	75.189659
52.062519	46.518768
32.734131	29.572601
60.764271	34.642155
80.199608	45.37149
55.899483	43.168758
49.421673	90.092613
41.708118	54.622776
71.890999	61.983624
73.078796	32.176846
44.125397	78.137695
97.116165	99.387115
86.86364	48.708221
10.398175	20.339643
66.32708	60.919323
36.108978	73.834373
20.353138	94.853195
24.425795	88.171501
22.813652	53.087265
98.458755	85.190063
28.35882	3.013254
93.105865	54.358238
8.981013	77.780495
39.764111	34.813984
66.990829	80.872009
59.009708	12.842904
12.230018	11.116225
59.824451	56.12587
76.465515	99.093651
60.012974	70.222626
44.056995	42.792591
37.645786	96.121948
84.293449	64.410133
17.497398	62.071583
47.261646	7.107099
10.120353	15.956157
70.3144	75.620461
53.400951	3.226216
38.040199	79.29541
60.167419	93.16507
6.007966	5.031026
16.147251	19.177124
75.302994	18.237984
17.331635	75.971703
46.194321	51.768505
94.561096	77.344612
73.46656	90.25132
54.661442	32.206879
94.278458	57.760006
64.867104	72.158844
88.115005	41.540096
17.160559	74.987457
78.213676	58.429398
37.724804	70.561508
63.726574	16.25387
21.284897	97.89222
17.069344	69.734543
87.972527	37.432148
13.403845	92.372337
44.140839	5.304159
82.648766	59.598167
49.84948	38.701931
70.908813	56.115326
13.875331	4.510921
76.669769	65.187263
6.727357	78.742432
53.729893	64.78476
23.214155	23.887918
94.449432	31.943565
48.197433	60.938961
58.831181	58.176006
27.910545	69.48233
6.914477	75.90052
68.272858	15.883071
21.187229	20.318323
79.916489	12.413694
51.115627	3.835996
59.951324	29.765965
34.276886	22.024433
87.211693	73.826653
52.569088	10.94665
75.731407	93.939049
17.826967	6.298979
38.242542	98.945564
59.884525	12.276397
70.4524	86.43998
55.922306	18.715704
94.616226	98.362946
14.246016	62.836784
83.155106	62.889084
75.302773	35.433247
39.269241	63.07159
92.837563	26.4184
48.442833	99.220566
73.047218	27.114445
38.061096	35.654526
29.593576	25.616301
31.915277	13.792504
12.738071	47.42054
59.696938	70.157822
56.597801	72.622597
91.338303	30.149338
28.512285	12.520103
75.356888	85.954529
48.843605	42.758301
78.191544	58.511997
21.583588	24.146379
50.564777	17.460783
16.681343	14.421146
41.535591	99.007607
34.662132	89.728561
15.344855	79.59668
93.389191	64.255707
11.676247	47.260132
17.417953	6.127257
78.749855	71.373184
1.52252	74.015747
86.535858	70.088158
56.042679	30.034801
72.793106	61.892742
20.404734	4.886278
29.032658	50.984646
68.445427	41.988319
56.409466	79.597435
78.605049	85.12677
74.855331	97.945053
77.54174	13.267175
77.522881	90.20018
37.460316	70.930923
77.058182	89.199127
60.572311	54.878265
28.894016	55.808033
25.896187	62.094826
92.129631	15.42987
77.322609	81.938858
86.825142	64.922737
15.907376	97.727341
39.715664	15.857794
95.455231	84.352806
69.479576	96.12513
94.070183	74.060272
87.327446	44.3349
34.53508	71.611916
42.542843	64.850319
54.049446	71.995399
26.873663	19.601023
75.409058	14.621755
76.716583	55.767681
71.197556	1.305241
83.244102	68.846214
33.768944	48.520157
46.247501	70.069237
85.927032	49.676319
34.029121	85.963165
82.088295	81.382256
55.442524	3.508693
47.843594	76.158478
47.770393	42.76997
7.620289	82.378677
54.374069	90.31324
9.914258	61.669739
76.291489	81.247734
37.015415	85.323318
86.628555	53.008076
21.854284	8.212962
56.73312	69.872658
39.941895	55.62323
5.299542	2.98062
88.943787	25.868923
7.251181	39.328663
42.837357	71.032082
47.190552	62.69371
5.463675	90.680946
73.059624	94.960945
85.274178	13.083965
74.7537	27.433691
8.681426	95.188438
80.511749	51.045193
4.053261	45.696842
53.909805	67.140305
37.012959	25.907543
81.530769	10.642921
13.623542	76.954857
2.823775	86.830315
26.158974	2.567325
73.599403	10.074955
72.768669	68.99633
59.677273	20.789949
15.750893	78.232338
91.316299	32.736897
60.170586	1.02507
96.213509	66.070007
17.115191	68.852013
14.548852	76.725258
43.865559	21.168451
47.075996	68.458656
79.101578	80.878525
57.83337	28.606764
15.437075	92.725121
95.292442	60.657146
70.732101	41.596046
10.592374	68.891846
89.681793	43.500763
21.733099	70.269653
3.006543	5.432682
6.457752	13.0494
79.119408	63.177135
32.029144	2.671258
79.396515	96.234589
17.403042	46.577995
15.036648	23.262072
4.14059	64.479034
93.0858	94.138222
86.863335	61.973961
22.631105	8.522875
50.118923	82.155777
51.047619	93.363213
36.863968	60.711296
30.980946	40.729408
46.16209	58.597065
71.646469	33.987488
97.164619	52.619839
55.2911	50.765865
47.000458	29.193762
75.771759	34.687611
57.94968	64.403503
28.882534	90.808403
84.946625	62.090275
24.064234	21.968334
30.491209	71.809959
53.965736	46.695339
40.058544	80.61013
41.321426	5.013352
45.74276	76.922516
35.519577	72.302376
6.289857	91.904854
44.524689	7.166041
57.931908	3.454475
32.648235	99.815788
34.503399	4.932361
69.335854	8.419991
99.228394	92.453079
54.543354	98.218391
20.186722	84.175026
55.984982	78.60759
25.302927	50.677933
31.288065	9.950714
14.964066	65.361473
42.283981	72.609489
44.911858	60.706825
52.611675	77.803551
84.969597	51.201714
54.656193	97.13636
96.952148	42.901501
47.833862	87.304428
95.724419	31.455542
23.908621	17.16972
15.388107	94.952812
79.127831	78.451973
57.059563	35.574829
86.252762	35.112808
45.063522	82.362488
47.723957	17.540825
90.150314	60.027588
20.734411	90.007935
67.811493	35.062172
86.263893	73.346077
70.482437	52.781082
95.682587	40.920078
28.224504	67.434586
98.890129	43.516449
60.686165	23.948921
18.901733	22.798744
1.250718	76.074272
11.649104	98.029572
33.142372	58.310276
40.672764	97.901871
15.442691	78.205894
38.233482	88.396721
78.404648	5.593003
40.655174	58.967896
32.313972	46.216137
98.997223	26.919062
67.839142	2.796412
70.230995	94.67981
38.196255	96.063644
20.012564	69.121117
91.919868	98.882423
74.956696	38.914295
36.943859	93.170586
51.480862	86.605804
84.507668	70.086235
48.29213	92.153625
80.550339	99.950356
5.543358	86.525612
45.493504	58.95499
5.171125	46.198532
73.117599	77.807472
80.603889	4.168346
98.848152	40.956734
37.020378	50.834885
19.956001	37.044407
35.92683	57.03294
95.947235	11.875863
5.046443	10.883524
97.489326	32.891094
2.977327	56.527306
48.680927	81.996994
81.94735	51.269455
37.795063	29.231262
88.186256	87.490707
33.689236	83.288567
61.096039	93.357384
97.525726	6.80683
47.763565	41.699924
92.534805	96.373878
33.418285	84.783936
41.816875	12.490802
24.366665	69.345116
80.228638	37.764111
70.655212	29.413107
85.940414	77.717964
59.714951	73.63253
24.901987	34.62133
63.852596	41.662296
29.152996	62.697048
45.985611	52.038849
45.396229	62.842232
69.649063	7.081645
48.781567	42.921951
39.295826	17.412622
2.19656	41.316368
53.807171	72.714111
42.059219	44.013439
81.77755	78.173836
7.586938	22.287857
0.005815	52.432755
26.065287	93.527351
28.148678	59.72076
1.383055	50.96727
13.664322	92.001282
44.040123	30.536051
93.378281	59.649933
66.731575	89.436348
32.358295	63.02734
80.439972	15.513141
56.829506	71.654121
44.368229	82.636528
26.649961	10.636674
88.810509	86.427452
8.715305	8.427509
60.860264	96.397446
89.924789	8.721119
68.441879	86.925552
37.892822	18.073469
10.074742	69.824936
0.360987	51.557144
11.207072	54.114868
43.551212	93.739273
56.766613	77.938644
93.45179	75.909508
47.563633	37.206577
19.843102	50.281292
60.917969	91.931854
78.359306	46.493065
54.920574	49.728474
46.125916	87.074615
95.795738	15.780833
2.706381	36.050705
54.124172	64.237617
34.06255	40.599205
92.156349	64.198914
18.313778	34.423538
28.162806	3.363416
81.302063	61.86499
37.774498	84.92942
22.135992	74.753853
25.035143	85.338127
77.269981	41.979092
88.47216	85.95311
35.681583	55.629292
42.703903	43.392731
59.173561	81.807495
17.8582	38.499634
2.737244	61.879948
2.479145	71.982376
36.181282	36.799793
71.223335	94.63549
97.998909	54.49506
16.360052	99.386131
84.315552	79.300964
54.054817	54.134548
39.472675	6.451543
48.430637	79.089958
65.043068	16.742661
72.371948	36.902794
80.295525	0.724648
82.532143	15.075852
53.575489	39.469086
1.349027	0.390343
72.372711	56.312729
93.112526	3.828171
98.463661	8.553998
63.049061	64.335854
63.721985	96.46257
75.763535	79.409111
33.543663	48.037537
54.489082	29.818348
8.908305	73.016335
89.759003	2.919717
39.82251	73.95137
74.676018	62.130947
77.206795	20.118034
59.587116	57.208164
57.598507	30.782284
87.095009	60.93615
64.764313	29.971218
38.525219	80.207535
44.543388	63.227978
59.690544	1.574276
80.983391	8.26537
56.302906	35.454067
65.272415	14.527048
87.543381	10.791986
13.711703	74.180717
48.132092	77.302383
39.433327	53.534218
73.652252	22.808109
80.016273	16.640123
47.422409	33.239368
94.175514	37.61478
67.585999	34.517422
14.724956	58.939827
22.167803	6.111215
7.685492	59.268337
67.533707	81.858345
17.312408	88.668877
3.195926	23.836618
34.628605	82.584824
56.765541	90.739311
68.041687	48.340305
1.874521	4.897631
27.705742	7.475013
24.115139	75.526772
8.766136	7.722013
45.336792	71.537544
6.054965	2.941647
61.881474	12.922791
19.034006	20.779921
80.048256	84.049271
65.907616	26.719496
15.388376	47.58197
71.418594	83.220024
65.804848	18.584303
9.32361	6.04719
54.387501	22.570387
27.468018	77.365295
84.840309	56.262016
31.788788	55.173763
62.895775	8.95545
80.492996	40.554924
43.496571	8.232565
21.155355	86.547958
7.32788	5.378043
89.427315	40.189362
66.908859	87.376144
34.958111	55.334934
38.554958	82.297234
0.881533	6.376697
12.423887	4.359802
26.930189	10.205144
87.570442	66.811386
23.073402	54.398209
9.571965	72.410759
81.366203	54.86219
95.417114	72.467743
80.700302	61.8592
48.407158	38.913685
44.291725	1.855657
42.045017	55.735043
43.111179	33.719048
89.053978	8.953875
91.251106	78.06929
84.445992	27.608934
31.968737	92.132645
2.337784	96.869873
63.681259	58.898926
13.297132	89.908226
62.318981	86.754662
41.616848	22.869097
95.336838	43.685188
5.544384	37.033962
75.947647	76.03714
77.892792	53.951546
9.686583	20.239368
53.958412	19.937813
28.891685	52.797764
30.867052	43.01239
70.621323	20.142794
12.275434	15.31304
12.182914	2.590058
61.488983	14.613217
4.521443	75.864174
62.618835	74.786118
97.655212	66.840424
10.525611	4.23568
41.269642	92.992043
69.029182	16.069996
70.021538	17.217283
37.456654	46.921974
66.859787	79.708122
32.505886	91.41507
34.427452	95.75148
15.894267	63.372936
78.685974	5.048775
7.638834	28.169701
42.782917	90.868889
66.733063	69.127815
43.913933	47.304359
14.144786	29.351891
33.587574	41.569141
34.561184	24.670395
40.740391	74.857216
92.074501	3.590367
50.512344	10.761931
90.470055	29.531149
20.946213	17.372129
13.123604	22.975937
86.348877	55.373665
60.42244	29.017872
57.187569	65.034851
55.90374	68.061279
37.189091	99.97049
47.274849	22.636797
51.988686	81.10302
22.672161	61.419632
86.090027	85.576263
60.433472	57.233345
60.823711	26.830421
37.592354	52.507969
82.039116	11.336054
28.708185	28.062405
51.038338	2.985324
58.358994	41.831787
70.849655	37.387215
2.422059	18.781429
86.842705	28.03723
28.007717	58.325798
80.962593	24.031792
5.134811	75.282562
36.702198	32.951283
18.52754	27.806971
85.040314	22.792225
49.622646	78.961014
31.468977	45.864025
57.200081	87.214996
15.277399	13.508088
16.493412	85.908257
27.740047	66.315742
3.702951	74.852402
93.633835	98.589706
26.626934	6.12501
64.450806	80.476532
4.508323	54.634651
29.917213	45.413399
78.364677	9.643134
37.450108	66.619408
89.411636	96.89222
75.853226	22.490419
68.354446	39.034283
26.249279	7.322198
20.830286	25.554523
11.462783	41.52668
7.842416	37.323696
12.176096	39.202831
37.792534	11.545367
17.670378	5.809924
86.286461	64.419464
19.054119	82.121185
27.53458	90.794777
0.437911	48.971333
15.590742	5.899258
2.791474	37.888016
60.378433	5.002378
44.036659	78.644699
85.966896	28.732876
54.287399	70.285934
11.812613	6.797182
44.12088	65.750183
4.95301	19.655029
31.200396	56.296974
62.106895	42.745544
7.165012	48.870773
30.991957	48.393353
39.188129	26.21913
75.19046	58.526535
64.425797	39.626041
77.514053	90.781204
95.783585	67.21727
45.861965	37.89249
66.625366	39.82024
10.106174	31.828863
38.626045	20.912762
86.662941	21.918787
41.573814	82.746925
39.043896	91.615952
34.361496	72.774208
21.644983	1.150791
49.544144	41.526505
67.745636	52.63694
11.163476	88.732277
28.358315	42.936096
33.7173	75.589272
42.806538	5.872369
43.764858	29.500879
69.321114	88.668503
20.497364	10.390221
31.302982	79.427292
1.346077	59.123409
41.870331	17.965921
9.581871	42.919891
15.694103	80.914223
82.065018	43.943363
85.469872	37.339085
89.976028	31.609158
20.341431	53.215504
96.151604	1.139499
76.728767	48.699745
54.572113	29.868898
59.369781	19.535305
8.203808	98.336975
8.727192	28.690893
8.118183	28.701172
87.824577	40.030174
57.996094	9.46426
52.384151	29.69491
10.609132	67.577965
11.521329	68.078255
5.41734	92.674149
24.283304	96.991203
50.206703	95.393364
96.532867	44.624737
93.324486	46.358303
76.227203	73.261635
92.796944	47.896595
46.233566	35.596977
64.287872	1.000745
29.701916	54.960758
94.990929	72.406052
81.870316	17.526495
47.221405	52.987022
20.564989	34.254467
2.33272	57.830536
50.504681	32.086319
29.077517	7.75006
3.143425	74.787987
19.41272	79.284225
25.642521	99.676292
72.937927	12.7372
60.633797	1.86972
37.466698	65.734856
66.735603	6.867359
61.828121	1.754566
74.160622	96.437523
13.964016	56.819046
9.806068	56.03093
90.2854	61.185421
19.015953	30.371056
62.457371	92.618118
0.368175	69.520638
44.308617	91.534889
70.819115	3.5116
3.187888	63.721336
76.458534	96.461632
98.331352	76.125809
41.860668	37.092327
43.959686	35.798042
37.552612	8.596271
5.03379	5.787803
62.60685	11.713228
67.744164	18.997805
80.18322	72.412918
2.783973	58.029556
50.647671	99.199181
68.719803	65.241348
56.776237	51.01585
54.527447	13.028423
76.749763	27.595345
24.056971	57.715332
33.841145	53.208294
90.300621	22.388319
58.186367	75.701813
84.29808	34.260311
40.048111	95.738976
7.4522	89.331871
8.329675	2.654959
75.067879	75.196358
33.225914	88.512901
87.712074	77.851852
43.093193	83.873581
34.889427	56.431877
69.460304	99.869431
27.464771	89.416878
47.132206	46.21006
99.418358	51.521744
73.910057	80.973351
56.675159	89.718979
23.979284	32.096424
27.835394	40.97324
30.305109	64.027397
66.682358	35.287594
10.483952	38.634785
27.14768	41.750233
19.602079	43.709862
27.583448	14.859755
71.291634	62.695271
62.564701	62.472874
51.889748	40.751938
86.961998	90.029472
41.551216	99.021957
79.995308	86.380356
76.099327	15.461275
47.557697	36.670464
77.6437	0.07861
64.10601	75.393097
10.680684	7.948811
46.583595	30.788361
72.538589	21.164635
64.874504	73.731277
88.591034	92.140671
54.835941	92.457947
54.93082	59.882668
0.6346	17.40064
7.430112	6.820565
5.842518	87.596596
73.976944	48.981327
64.442604	85.837822
22.508284	50.076271
50.154884	12.000299
87.393394	0.151983
8.100794	14.260887
45.049248	98.074074
19.238708	54.684391
28.415667	17.587837
9.728504	84.113205
76.571152	17.006695
76.889359	64.564445
81.965088	31.50197
38.322533	77.523964
65.120552	89.395195
38.376522	44.165051
30.002872	39.097504
89.173775	2.819126
14.819425	52.511158
52.663136	39.328655
53.589542	2.212814
0.286887	60.763931
15.44832	98.638794
16.226627	19.525595
3.638801	43.863987
60.870686	25.955132
90.519577	80.209953
11.71192	37.76004
15.284	72.484665
61.879856	50.034454
94.199501	80.404556
19.502058	0.256378
3.075503	24.202377
76.713531	8.675832
48.00449	17.894928
20.107742	29.376671
90.140602	1.594031
0.232821	20.394629
39.920223	5.588921
49.452908	16.459448
42.414581	43.559025
23.768976	10.323586
48.08363	32.934155
5.418809	35.480896
